18.01544084522062,16.918012236586094,16.843520237802505,17.505666733613452,17.41852868568082,16.315910738052967,16.700584169243427,16.700584169243427,16.666666666666668,15.578640167722552,16.681749626012873,13.942981029317377,
18.233986003095662,18.53669113337713,18.47748726582168,18.824410553173045,18.804891052088543,18.71386496731739,19.152219314029473,19.162065370363543,17.15740482752191,19.858156028368796,18.05727242053052,13.163624959766373,
16.32746728116502,16.312056737588655,16.78891401578405,17.379504616798364,16.739991459572714,16.05564740804507,16.315910738052967,17.408422281749758,17.02127659574468,15.350965121924371,18.08162948082548,13.84796041827421,
9.05768507113235,9.86301160838506,9.514421101534735,10.15178482939666,10.848762165584192,10.15178482939666,9.604683913949646,9.866818139928277,10.14068795798452,9.319096631065726,9.604683913949646,7.671232876712329,
14.556294859414038,13.34077806977435,13.140193494868532,12.785642820794289,15.321769279836868,12.416412340433759,12.844517926436053,13.291960860986748,13.479842417551923,14.6209419348144,13.005050227583157,8.518022801038521,
21.279550622237586,19.85953517511452,19.85953517511452,19.858156028368796,21.01015128220306,20.92499076869777,18.79432624113475,20.594870348555467,20.567375886524825,18.824410553173045,19.908750138465532,16.37361188739744,
25.06467666251389,23.6053288545001,23.605327445013952,23.07418224822332,21.57707047830378,23.310040325595455,21.28841279404771,23.620854586355872,24.2642346022071,23.50611832507312,25.037068238445183,18.578988506992534,
17.734042198652464,16.564834253701207,16.318976292871945,16.666666666666668,18.015863953060443,16.312056737588655,15.602836879432624,16.67043868587682,16.315910738052967,15.285292242732133,15.992868487630753,13.549626364923972,
29.503034638229064,28.844914437850914,26.258204507612103,28.72340425531915,29.615175236462967,28.023160425716807,25.896238340794,28.034376419932446,26.605199265110205,24.863188855259725,26.65478081271792,20.64365897564239,
19.194849081878523,17.978529049771836,19.154738080559827,19.162065370363543,20.021622927083737,19.870816632797023,17.74467518183944,19.178464231191434,19.76294296892592,17.153739889996913,16.85796358014853,14.224234836972753,
15.639061752624075,15.410557128763918,15.414091691477772,15.957446808510639,16.032758602572223,13.99249621060203,14.539007092198583,16.34671003066115,15.602836879432624,16.771962539553858,12.370754285469795,10.638297872340425,
14.25514272499417,18.49419122043305,18.51392405317038,18.807702987483857,17.982327367649297,14.188829094852876,15.602836879432624,18.524762959729046,14.893617021276597,15.799056319110258,12.785642820794289,11.369659249561277,
58.91756198883927,57.36725575641918,57.408054494433664,58.26404084692446,58.49545813803174,57.44790297530229,56.777468254256554,58.325518457316115,57.93288794856566,56.568898163430546,57.0955023051879,49.29588217892853,
17.039735853523354,17.10164619789088,16.55690429777128,16.67043868587682,17.815966355881518,15.973199474546396,17.734042198652464,17.95601262577612,17.787143551750997,17.036045602077042,14.57787573836487,13.942981029317377,
13.84796041827421,14.423884104544678,14.202116591844531,14.543330960574382,13.900713548592643,13.47517730496454,13.99249621060203,14.25514272499417,13.479842417551923,14.57787573836487,13.125358527178545,9.63338844482704,
23.182920749902344,22.234717462625326,22.95216055890323,22.69503546099291,22.75877001964711,23.06055388353065,21.28841279404771,23.07418224822332,23.049645390070925,23.049645390070925,21.303174887766794,17.787143551750997,
19.201399107348774,18.983717634436687,18.968002600313877,19.516436745839737,18.80489635792977,19.063375965554062,18.43971631205674,19.201399107348774,19.86132193608574,19.50354609929078,18.470378217170808,16.37361188739744,
11.01576210426175,12.07757358134565,11.357308983457504,11.702127659574469,11.067459612618267,11.723599471501094,10.644206397023854,11.702127659574469,10.644206397023854,12.186411544283391,10.029883421085781,8.928849866676718,
19.152219314029473,21.189348841873617,20.184758884204715,21.735592795350293,20.435377773545312,18.79767132013982,20.262474648456248,21.164004696988332,20.92499076869777,20.290382270808465,20.125480317252073,15.285292242732133,
18.01544084522062,17.02288558010705,17.036045602077042,17.02127659574468,17.026004874026956,17.080275998286947,16.32746728116502,17.024970048450786,17.386738542030162,16.700584169243427,16.801925873024306,14.202116591844531,
20.059766842171562,21.10733739975284,20.57278281050452,21.323824650174338,20.621598564085485,20.262474648456248,19.5067695595391,20.215876331545,20.487740178233036,19.00722451525872,19.30915374476877,14.893617021276597,
15.973199474546396,16.552821101707913,15.961386432520426,16.34671003066115,17.64575170305752,16.32746728116502,15.992868487630753,17.74467518183944,16.149358208135748,15.606866017493182,15.602836879432624,12.770881635013552,
19.00722451525872,19.859577323736247,20.093562963041208,20.215876331545,20.191728341097903,20.290382270808465,18.470378217170808,20.57960018233604,21.244064965603062,19.26677688965408,18.56206004014525,14.188829094852876,
19.30915374476877,18.826472505249246,19.625295699087502,19.516436745839737,19.059945028908867,19.152219314029473,18.606042017510504,18.524762959729046,20.225204583828653,20.11298001771239,18.43971631205674,15.639061752624075,
23.78267040724428,23.641837911402927,24.13205045276003,24.832824680867517,25.57127891836989,23.78267040724428,22.719955290271418,24.136930603179625,24.20196529184618,21.697955376990578,23.43915300661098,17.505666733613452,
19.93715290336255,19.474908340359512,19.478436814235664,18.807702987483857,20.143848106476927,19.152219314029473,19.152219314029473,20.11298001771239,19.152219314029473,18.92434619025012,18.877775396037112,14.543330960574382,
18.0711947606254,16.82517834437097,16.78532035133742,16.700584169243427,17.87233826116467,17.036045602077042,16.666666666666668,17.036045602077042,16.950948088960455,16.801925873024306,15.878449061871,13.239826030208846,
15.448951000561678,15.717324810261884,15.454231877252711,15.602836879432624,14.587186782059863,14.465303584660383,15.24822695035461,15.7032551953791,16.711874706309477,15.285292242732133,15.606866017493182,11.347517730496454,
15.925894732542993,17.184338800854338,17.153739889996913,16.02036453627875,16.1727031533398,14.25514272499417,15.602836879432624,16.85050265321521,17.02127659574468,16.726916900809584,15.2647115248446,11.01576210426175,
16.450231921621562,16.102329038565728,15.45775831650895,15.961386432520426,17.478496441849938,15.992868487630753,16.312056737588655,15.992868487630753,15.961386432520426,16.801925873024306,15.973199474546396,13.163624959766373,
14.117751232194598,15.173678574447319,15.147816948296683,15.606866017493182,15.530457168346521,13.90233743539905,15.606866017493182,15.044825131628672,15.277063282651076,13.99249621060203,14.184397163120568,9.574468085106384,
13.163624959766373,14.309768445776767,14.10279957531471,13.591324749458725,14.979156671523453,13.125358527178545,12.061951313258831,13.549626364923972,14.050789188765215,13.158847741332961,13.956502591598886,8.865248226950355,
22.216248379683808,22.0315242085235,22.240022236149954,22.351680155063015,22.432878820627582,22.125499985541133,21.657349623549603,21.634112117261907,21.09258490491213,21.631205673758867,21.631205673758867,18.171812730948876,
16.801925873024306,15.690472541407134,15.858638138296383,15.992868487630753,16.36807847744436,15.24822695035461,15.602836879432624,15.509877821722723,17.080275998286947,15.285292242732133,14.6209419348144,12.492138265112438,
16.681749626012873,16.36517995356685,18.462859422581882,17.024970048450786,16.279332821394785,15.590743217716744,16.34671003066115,16.34671003066115,15.957446808510639,17.466113980176953,16.02036453627875,13.503143804723242,
15.961386432520426,18.683257959638834,18.445746641756564,18.085106382978726,18.777051846326728,19.152219314029473,18.099007312304746,18.099007312304746,18.43971631205674,16.621335667032575,15.606866017493182,9.954375069232766,
15.448951000561678,14.845096185922001,14.578085999252146,15.285292242732133,15.075549904468648,14.93156260384915,14.188829094852876,14.885171533202382,14.188829094852876,14.539007092198583,14.171093051551834,9.281030020072626,
17.95601262577612,18.205672460244905,17.99301236415414,17.734042198652464,18.053788627516237,16.906379349021584,16.312056737588655,18.140646187842076,17.95601262577612,17.20132317111334,16.621335667032575,14.543330960574382,
12.844517926436053,12.528369443636414,12.53062194802735,12.061951313258831,12.211769358148112,12.765957446808512,12.061951313258831,12.770881635013552,12.056737588652483,11.962501981158157,11.750384060837513,7.801418439716312,
17.857699733353435,20.16033089396403,20.440822161717005,20.64365897564239,17.89259062573263,18.099007312304746,19.555057700655656,21.35034499785868,17.73049645390071,20.55820289451879,17.808339758141447,13.479842417551923,
16.450231921621562,17.25886459891678,17.28481595552132,17.390354376225858,16.890749689545228,15.992868487630753,15.961386432520426,17.054488874341914,16.666666666666668,17.080275998286947,16.681749626012873,13.07736802452892,
30.498515516658898,30.99202497737354,31.46325149798054,31.05419391337791,30.650119409725306,32.6934200613223,30.498515516658898,32.13086890801218,30.853101750576183,32.00342331168367,31.213732034986364,25.896238340794,
19.30915374476877,19.357934842491037,19.24094357548777,19.178464231191434,19.29286406031597,18.524762959729046,19.86132193608574,20.059766842171562,19.5067695595391,18.412418419499534,19.063375965554062,14.202116591844531,
16.32746728116502,16.81390604263089,14.910493646545135,16.312056737588655,17.734462758668563,15.602836879432624,17.024970048450786,16.726916900809584,15.24822695035461,15.509877821722723,15.16138888399429,13.120567375886525,
13.163624959766373,14.923681963542428,15.66717874778335,14.93156260384915,14.971094844743364,14.202116591844531,13.125358527178545,15.314058781339847,13.479842417551923,14.948396388906378,13.64211635579528,10.638297872340425,
22.365740469817702,26.475178603584887,26.712766606756983,27.661847515257296,27.04574275190796,27.304964539007095,24.822695035460995,27.659574468085108,26.24353065543034,23.761511443618375,22.719955290271418,20.36461562462586,
15.252349764259979,15.177211979852308,15.38515112348059,15.2647115248446,14.971089513092739,15.252349764259979,14.893617021276597,15.973199474546396,15.602836879432624,15.252349764259979,14.693864790851533,10.998625829270088,
17.292461475512923,17.080270606059464,16.33930123690963,17.113373775905895,16.776009927391918,15.639061752624075,14.897837969929082,16.32746728116502,17.920962792189048,16.499844147704742,16.172701065236,10.23465935437008,
14.646720870966938,17.022934752247178,17.51851252092126,16.681749626012873,15.486344900387511,15.044825131628672,15.961386432520426,17.762382675699566,16.67043868587682,16.32746728116502,14.272774324466745,12.770881635013552,
19.00722451525872,18.240621385713396,18.772694174632242,19.201399107348774,19.030365281990424,17.857699733353435,18.824410553173045,18.606042017510504,18.43971631205674,16.55690429777128,18.391918411191405,14.202116591844531,
